chunk_id,unit,date_bce,genre,register,n_words,lex_W,lex_H,lex_L,lex_B,lex_>T,lex_MN,lex_JHWH/,lex_<L,lex_>L,lex_>CR,lex_KL/,lex_>MR[,lex_L>,lex_BN/,lex_KJ,lex_HJH[,lex_K,lex_<FH[,lex_>LHJM/,lex_BW>[,lex_MLK/,lex_JFR>L/,lex_>RY/,lex_JWM/,lex_>JC/,lex_PNH/,lex_BJT/,lex_NTN[,lex_<M/,lex_JD/,lex_HLK[,lex_DBR/,lex_HW>,lex_R>H[,lex_<D,lex_>B/,lex_ZH,lex_CM<[,lex_DBR[,lex_<JR/,lex_JCB[,lex_DWD==/,lex_JY>[,lex_>M,lex_HNH,lex_<M,lex_CWB[,lex_>XD/,lex_LQX[,lex_JD<[,lex_<LH[,lex_<JN/,lex_>T==,lex_CNH/,lex_>NJ,lex_CM/,lex_CLX[,lex_MWT[,lex_CM,lex_JHWDH/,lex_>KL[,lex_<BD/,lex_>JN/,lex_>CH/,lex_GM,lex_CNJM/,lex_MCH=/,lex_NPC/,lex_KHN/,lex_>TH,lex_>LH,lex_H=,lex_QR>[,lex_>L=,lex_>XR/,lex_DRK/,lex_MYRJM/,lex_NF>[,lex_JRWCLM/,lex_>X/,lex_QWM[,lex_Z>T,lex_CLC/,lex_LB/,lex_R>C/,lex_BT/,lex_FJM[,lex_MJM/,lex_M>H/,lex_KH,lex_MH,lex_HR/,lex_GWJ/,lex_>DM/,lex_<BR[,lex_KN,lex_GDWL/,lex_<MD[,lex_XMC/,lex_TXT/,lex_QWL/,lex_NKH[,lex_PH/,lex_YWH[,lex_JLD[,lex_>LP=/,lex_CB</,lex_<WD/,lex_YB>/,lex_HJ>,lex_VWB/,lex_QDC/,lex_CMR[,lex_>RB</,lex_MY>[,lex_<WLM/,lex_>DNJ/,lex_NPL[,lex_<TH,lex_RB/,lex_MJ,lex_MCPV/,lex_CMJM/,lex_FR/,lex_TWK/,lex_XRB/,lex_BJN/,lex_C>WL=/,lex_N>,lex_KSP/,lex_MQWM/,lex_MZBX/,lex_JM/,lex_ZHB/,lex_RWX/,lex_>C/,lex_JRD[,lex_BNH[,lex_N>M/,lex_C<R/,lex_NGD[,lex_DM/,lex_>NKJ,lex_J<QB/,lex_R</,lex_MLK[,lex_>HRN/,lex_>HL/,lex_SBJB/,lex_>DWN/,lex_JR>[,lex_<Y/,lex_BRK[,lex_KLJ/,lex_FDH/,lex_>W,lex_<NH[,lex_<FRJM/,lex_NBJ>/,lex_R<H/,lex_MLXMH/,lex_PQD[,lex_M>D/,lex_LXM/,lex_<T/,lex_SWR[,lex_XV>T/,lex_CLMH=/,lex_ML>[,lex_LWJ/,lex_HMH,lex_XZQ[,lex_<BD[,lex_KRT[,lex_PLCTJ/,lex_<LH/,lex_BRJT/,lex_XDC=/,lex_XJH[,lex_>TM,lex_>JB[,lex_QRB[,lex_>P/,lex_Y>N/,lex_CC/,lex_PR<H/,lex_>BN/,lex_LM<N,lex_BFR/,lex_MDBR/,lex_HM,lex_BBL/,lex_RC</,lex_LBB/,lex_MVH/,lex_>MH=/,lex_RGL/,lex_XSD/,lex_XJL/,lex_GBWL/,lex_N<R/,lex_XJ/,lex_CLWM/,lex_XV>[,lex_M<FH/,lex_>L/,lex_<WN/,lex_ZKR[,lex_JRC[,lex_ZR</,lex_LJLH/,lex_QRB/,lex_BD/,lex_BQC[,lex_RBH[,lex_NXLH/,lex_MW<D/,lex_>DMH/,lex_KTB[,lex_>M/,lex_TWRH/,lex_JHWC</,lex_CTH[,lex_KWN[,lex_BGD/,lex_BQR=/,lex_<ZB[,lex_NVH[,lex_MXNH/,lex_ML>K/,lex_JWSP/,lex_NYL[,lex_JSP[,lex_CKB[,lex_MNXH/,lex_>HB[,lex_KLH[,lex_YDJQ/,lex_JC<[,lex_>SP[,lex_<FR/,lex_CPV[,lex_>RWN/,lex_LKN,lex_KBWD/,lex_JKL[,lex_KP/,lex_XYR/,lex_CMN/,lex_BHMH/,pos_subs,pos_verb,pos_prep,pos_conj,pos_nmpr,pos_art,pos_adjv,pos_nega,pos_prps,pos_advb,pos_prde,pos_intj,pos_inrg,pos_prin,pb_subs_subs,pb_subs_verb,pb_subs_prep,pb_subs_conj,pb_subs_nmpr,pb_subs_art,pb_subs_adjv,pb_subs_nega,pb_subs_prps,pb_subs_advb,pb_subs_prde,pb_subs_intj,pb_subs_inrg,pb_subs_prin,pb_verb_subs,pb_verb_verb,pb_verb_prep,pb_verb_conj,pb_verb_nmpr,pb_verb_art,pb_verb_adjv,pb_verb_nega,pb_verb_prps,pb_verb_advb,pb_verb_prde,pb_verb_intj,pb_verb_inrg,pb_verb_prin,pb_prep_subs,pb_prep_verb,pb_prep_prep,pb_prep_conj,pb_prep_nmpr,pb_prep_art,pb_prep_adjv,pb_prep_nega,pb_prep_prps,pb_prep_advb,pb_prep_prde,pb_prep_intj,pb_prep_inrg,pb_prep_prin,pb_conj_subs,pb_conj_verb,pb_conj_prep,pb_conj_conj,pb_conj_nmpr,pb_conj_art,pb_conj_adjv,pb_conj_nega,pb_conj_prps,pb_conj_advb,pb_conj_prde,pb_conj_intj,pb_conj_inrg,pb_conj_prin,pb_nmpr_subs,pb_nmpr_verb,pb_nmpr_prep,pb_nmpr_conj,pb_nmpr_nmpr,pb_nmpr_art,pb_nmpr_adjv,pb_nmpr_nega,pb_nmpr_prps,pb_nmpr_advb,pb_nmpr_prde,pb_nmpr_intj,pb_nmpr_inrg,pb_nmpr_prin,pb_art_subs,pb_art_verb,pb_art_prep,pb_art_conj,pb_art_nmpr,pb_art_art,pb_art_adjv,pb_art_nega,pb_art_prps,pb_art_advb,pb_art_prde,pb_art_intj,pb_art_inrg,pb_art_prin,pb_adjv_subs,pb_adjv_verb,pb_adjv_prep,pb_adjv_conj,pb_adjv_nmpr,pb_adjv_art,pb_adjv_adjv,pb_adjv_nega,pb_adjv_prps,pb_adjv_advb,pb_adjv_prde,pb_adjv_intj,pb_adjv_inrg,pb_adjv_prin,pb_nega_subs,pb_nega_verb,pb_nega_prep,pb_nega_conj,pb_nega_nmpr,pb_nega_art,pb_nega_adjv,pb_nega_nega,pb_nega_prps,pb_nega_advb,pb_nega_prde,pb_nega_intj,pb_nega_inrg,pb_nega_prin,pb_prps_subs,pb_prps_verb,pb_prps_prep,pb_prps_conj,pb_prps_nmpr,pb_prps_art,pb_prps_adjv,pb_prps_nega,pb_prps_prps,pb_prps_advb,pb_prps_prde,pb_prps_intj,pb_prps_inrg,pb_prps_prin,pb_advb_subs,pb_advb_verb,pb_advb_prep,pb_advb_conj,pb_advb_nmpr,pb_advb_art,pb_advb_adjv,pb_advb_nega,pb_advb_prps,pb_advb_advb,pb_advb_prde,pb_advb_intj,pb_advb_inrg,pb_advb_prin,pb_prde_subs,pb_prde_verb,pb_prde_prep,pb_prde_conj,pb_prde_nmpr,pb_prde_art,pb_prde_adjv,pb_prde_nega,pb_prde_prps,pb_prde_advb,pb_prde_prde,pb_prde_intj,pb_prde_inrg,pb_prde_prin,pb_intj_subs,pb_intj_verb,pb_intj_prep,pb_intj_conj,pb_intj_nmpr,pb_intj_art,pb_intj_adjv,pb_intj_nega,pb_intj_prps,pb_intj_advb,pb_intj_prde,pb_intj_intj,pb_intj_inrg,pb_intj_prin,pb_inrg_subs,pb_inrg_verb,pb_inrg_prep,pb_inrg_conj,pb_inrg_nmpr,pb_inrg_art,pb_inrg_adjv,pb_inrg_nega,pb_inrg_prps,pb_inrg_advb,pb_inrg_prde,pb_inrg_intj,pb_inrg_inrg,pb_inrg_prin,pb_prin_subs,pb_prin_verb,pb_prin_prep,pb_prin_conj,pb_prin_nmpr,pb_prin_art,pb_prin_adjv,pb_prin_nega,pb_prin_prps,pb_prin_advb,pb_prin_prde,pb_prin_intj,pb_prin_inrg,pb_prin_prin,pdp_subs,pdp_verb,pdp_prep,pdp_conj,pdp_nmpr,pdp_art,pdp_adjv,pdp_nega,pdp_prps,pdp_advb,pdp_prde,pdp_intj,pdp_inrg,pdp_prin,verb_rate,vt_perf,vtf_perf,vt_impf,vtf_impf,vt_wayq,vtf_wayq,vt_impv,vtf_impv,vt_infc,vtf_infc,vt_infa,vtf_infa,vt_ptca,vtf_ptca,vt_ptcp,vtf_ptcp,vt_weqt,vtf_weqt,vs_qal,vsf_qal,vs_hif,vsf_hif,vs_piel,vsf_piel,vs_nif,vsf_nif,vs_pual,vsf_pual,vs_hit,vsf_hit,vs_hof,vsf_hof,vs_hsht,vsf_hsht,vs_poal,vsf_poal,vs_poel,vsf_poel,vx_perf_qal,vx_perf_hif,vx_perf_piel,vx_perf_nif,vx_impf_qal,vx_impf_hif,vx_impf_piel,vx_impf_nif,vx_wayq_qal,vx_wayq_hif,vx_wayq_piel,vx_wayq_nif,vx_impv_qal,vx_impv_hif,vx_impv_piel,vx_impv_nif,vx_ptca_qal,vx_ptca_hif,vx_ptca_piel,vx_ptca_nif,ps_p1,ps_p2,ps_p3,nu_sg,nu_pl,nu_du,gn_m,gn_f,st_a,st_c,st_e,prs_any,prs_W,prs_J,prs_M,prs_K,prs_H,prs_HM,prs_NW,prs_MW,typ_VP,typ_PP,typ_CP,typ_NP,typ_PrNP,typ_NegP,typ_AdvP,typ_PPrP,typ_InjP,typ_AdjP,typ_InrP,typ_IPrP,fun_Pred,fun_Conj,fun_Subj,fun_Cmpl,fun_Objc,fun_PreC,fun_Adju,fun_Rela,fun_Nega,fun_PreO,fun_Time,fun_Modi,fun_Loca,fun_Intj,fun_Voct,fun_Ques,rela_NA,rela_Adju,rela_Attr,rela_Coor,rela_Objc,rela_Resu,rela_RgRc,rela_Subj,rela_ReVo,rela_Cmpl,rela_PreC,rela_Spec,cb_NA_NA,cb_NA_Adju,cb_NA_Attr,cb_NA_Coor,cb_NA_Objc,cb_NA_Resu,cb_Adju_NA,cb_Adju_Adju,cb_Adju_Attr,cb_Adju_Coor,cb_Adju_Objc,cb_Adju_Resu,cb_Attr_NA,cb_Attr_Adju,cb_Attr_Attr,cb_Attr_Coor,cb_Attr_Objc,cb_Attr_Resu,cb_Coor_NA,cb_Coor_Adju,cb_Coor_Attr,cb_Coor_Coor,cb_Coor_Objc,cb_Coor_Resu,cb_Objc_NA,cb_Objc_Adju,cb_Objc_Attr,cb_Objc_Coor,cb_Objc_Objc,cb_Objc_Resu,cb_Resu_NA,cb_Resu_Adju,cb_Resu_Attr,cb_Resu_Coor,cb_Resu_Objc,cb_Resu_Resu,phrase_len,clause_len,cl_per_sent,ph_per_clause,sent_len
Amos_c000,Amos,760,prophecy,SBH,513,120.85769980506822,38.98635477582846,19.49317738791423,46.783625730994146,17.543859649122805,27.29044834307992,29.239766081871345,56.53021442495126,1.949317738791423,7.797270955165692,3.898635477582846,27.29044834307992,21.44249512670565,7.797270955165692,0.0,1.949317738791423,3.898635477582846,0.0,1.949317738791423,0.0,7.797270955165692,7.797270955165692,5.847953216374268,7.797270955165692,1.949317738791423,3.898635477582846,3.898635477582846,1.949317738791423,1.949317738791423,1.949317738791423,7.797270955165692,1.949317738791423,3.898635477582846,0.0,0.0,3.898635477582846,0.0,0.0,0.0,0.0,3.898635477582846,0.0,0.0,0.0,0.0,1.949317738791423,17.543859649122805,0.0,0.0,0.0,1.949317738791423,0.0,0.0,3.898635477582846,0.0,1.949317738791423,11.695906432748536,1.949317738791423,0.0,5.847953216374268,13.64522417153996,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,1.949317738791423,1.949317738791423,1.949317738791423,0.0,3.898635477582846,3.898635477582846,1.949317738791423,1.949317738791423,15.594541910331383,0.0,3.898635477582846,0.0,0.0,0.0,0.0,15.594541910331383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,3.898635477582846,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,3.898635477582846,17.543859649122805,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,3.898635477582846,0.0,1.949317738791423,0.0,0.0,0.0,1.949317738791423,0.0,1.949317738791423,0.0,0.0,0.0,13.64522417153996,0.0,0.0,1.949317738791423,0.0,0.0,0.0,3.898635477582846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.898635477582846,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216374268,1.949317738791423,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,3.898635477582846,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,1.949317738791423,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,1.949317738791423,0.0,1.949317738791423,0.0,0.0,3.898635477582846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.7017543859649,177.38791423001948,179.3372319688109,128.6549707602339,120.85769980506822,38.98635477582846,21.44249512670565,21.44249512670565,7.797270955165692,19.49317738791423,1.949317738791423,0.0,1.949317738791423,0.0,58.47953216374269,11.695906432748536,50.682261208576996,50.682261208576996,56.53021442495126,13.64522417153996,11.695906432748536,17.543859649122805,1.949317738791423,3.898635477582846,1.949317738791423,0.0,1.949317738791423,0.0,68.2261208576998,7.797270955165692,62.37816764132553,7.797270955165692,25.341130604288498,0.0,1.949317738791423,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,97.46588693957115,27.29044834307992,3.898635477582846,0.0,27.29044834307992,23.391812865497073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.543859649122805,74.07407407407408,27.29044834307992,0.0,0.0,0.0,3.898635477582846,1.949317738791423,3.898635477582846,0.0,0.0,0.0,0.0,0.0,9.746588693957115,5.847953216374268,25.341130604288498,62.37816764132553,3.898635477582846,0.0,0.0,0.0,0.0,13.64522417153996,0.0,0.0,0.0,0.0,23.391812865497073,3.898635477582846,0.0,0.0,7.797270955165692,0.0,3.898635477582846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.898635477582846,7.797270955165692,5.847953216374268,0.0,1.949317738791423,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,21.44249512670565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.898635477582846,1.949317738791423,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,17.543859649122805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.949317738791423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.19493177387915,163.74269005847952,183.23586744639374,130.60428849902533,120.85769980506822,37.03703703703704,7.797270955165692,23.391812865497073,7.797270955165692,21.44249512670565,1.949317738791423,0.0,1.949317738791423,0.0,177.38791423001948,91.61793372319687,0.5164835164835165,31.189083820662766,0.17582417582417584,13.64522417153996,0.07692307692307693,0.0,0.0,25.341130604288498,0.14285714285714285,0.0,0.0,13.64522417153996,0.07692307692307693,1.949317738791423,0.01098901098901099,0.0,0.0,107.21247563352826,0.6043956043956044,50.682261208576996,0.2857142857142857,17.543859649122805,0.0989010989010989,1.949317738791423,0.01098901098901099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3516483516483517,0.07692307692307693,0.08791208791208792,0.0,0.054945054945054944,0.10989010989010989,0.0,0.01098901098901099,0.02197802197802198,0.054945054945054944,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,54.58089668615984,5.847953216374268,83.82066276803118,448.34307992202724,132.55360623781675,3.898635477582846,319.68810916179336,93.56725146198829,354.77582846003895,109.16179337231968,0.0,93.56725146198829,27.29044834307992,3.898635477582846,19.49317738791423,0.0,11.695906432748536,7.797270955165692,0.0,0.0,0.27450980392156865,0.2222222222222222,0.17973856209150327,0.17647058823529413,0.0457516339869281,0.0392156862745098,0.0392156862745098,0.013071895424836602,0.0,0.0032679738562091504,0.0032679738562091504,0.0,0.21241830065359477,0.16339869281045752,0.0915032679738562,0.13398692810457516,0.1568627450980392,0.0196078431372549,0.029411764705882353,0.016339869281045753,0.03594771241830065,0.032679738562091505,0.016339869281045753,0.03594771241830065,0.016339869281045753,0.0,0.0032679738562091504,0.0032679738562091504,0.7448979591836735,0.1326530612244898,0.05102040816326531,0.061224489795918366,0.0,0.01020408163265306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6764705882352942,5.23469387755102,1.4848484848484849,3.122448979591837,7.7727272727272725
Amos_c001,Amos,760,prophecy,SBH,504,95.23809523809523,73.41269841269842,23.809523809523807,45.63492063492063,9.920634920634921,17.857142857142858,29.76190476190476,29.76190476190476,3.968253968253968,11.904761904761903,9.920634920634921,9.920634920634921,33.73015873015873,5.952380952380952,9.920634920634921,1.984126984126984,3.968253968253968,5.952380952380952,1.984126984126984,7.936507936507936,0.0,7.936507936507936,9.920634920634921,7.936507936507936,0.0,0.0,9.920634920634921,3.968253968253968,1.984126984126984,0.0,1.984126984126984,5.952380952380952,1.984126984126984,1.984126984126984,3.968253968253968,0.0,3.968253968253968,9.920634920634921,3.968253968253968,13.888888888888888,1.984126984126984,0.0,1.984126984126984,9.920634920634921,3.968253968253968,0.0,3.968253968253968,7.936507936507936,0.0,3.968253968253968,3.968253968253968,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.968253968253968,1.984126984126984,3.968253968253968,5.952380952380952,0.0,3.968253968253968,0.0,0.0,0.0,9.920634920634921,1.984126984126984,0.0,0.0,0.0,3.968253968253968,1.984126984126984,0.0,0.0,0.0,0.0,5.952380952380952,1.984126984126984,0.0,0.0,0.0,1.984126984126984,0.0,3.968253968253968,0.0,3.968253968253968,0.0,0.0,0.0,5.952380952380952,0.0,1.984126984126984,0.0,1.984126984126984,1.984126984126984,1.984126984126984,1.984126984126984,0.0,0.0,0.0,0.0,1.984126984126984,1.984126984126984,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,11.904761904761903,3.968253968253968,0.0,3.968253968253968,3.968253968253968,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,1.984126984126984,3.968253968253968,0.0,0.0,0.0,0.0,1.984126984126984,0.0,15.873015873015872,0.0,0.0,0.0,3.968253968253968,1.984126984126984,0.0,0.0,0.0,0.0,1.984126984126984,1.984126984126984,1.984126984126984,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,1.984126984126984,1.984126984126984,0.0,5.952380952380952,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,1.984126984126984,0.0,0.0,3.968253968253968,0.0,0.0,0.0,0.0,3.968253968253968,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,3.968253968253968,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,297.6190476190476,182.53968253968253,138.88888888888889,128.96825396825398,73.41269841269842,73.41269841269842,21.825396825396822,33.73015873015873,7.936507936507936,19.841269841269842,3.968253968253968,3.968253968253968,9.920634920634921,3.968253968253968,59.52380952380952,15.873015873015872,51.58730158730158,75.39682539682539,35.714285714285715,31.746031746031743,5.952380952380952,11.904761904761903,0.0,7.936507936507936,0.0,0.0,1.984126984126984,0.0,55.55555555555555,7.936507936507936,49.6031746031746,23.809523809523807,13.888888888888888,13.888888888888888,5.952380952380952,1.984126984126984,0.0,1.984126984126984,0.0,0.0,3.968253968253968,3.968253968253968,85.31746031746032,9.920634920634921,5.952380952380952,7.936507936507936,3.968253968253968,17.857142857142858,1.984126984126984,0.0,0.0,1.984126984126984,0.0,0.0,3.968253968253968,0.0,23.809523809523807,65.47619047619048,9.920634920634921,1.984126984126984,1.984126984126984,0.0,5.952380952380952,11.904761904761903,0.0,5.952380952380952,0.0,1.984126984126984,0.0,0.0,11.904761904761903,9.920634920634921,13.888888888888888,15.873015873015872,11.904761904761903,5.952380952380952,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,47.61904761904761,11.904761904761903,0.0,0.0,5.952380952380952,0.0,1.984126984126984,0.0,1.984126984126984,0.0,3.968253968253968,0.0,0.0,0.0,5.952380952380952,1.984126984126984,5.952380952380952,1.984126984126984,0.0,3.968253968253968,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.73015873015873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,5.952380952380952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,9.920634920634921,1.984126984126984,0.0,0.0,0.0,0.0,0.0,3.968253968253968,1.984126984126984,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,0.0,9.920634920634921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,303.57142857142856,174.60317460317458,146.82539682539684,140.87301587301587,73.41269841269842,61.507936507936506,9.920634920634921,37.698412698412696,5.952380952380952,21.825396825396822,5.952380952380952,3.968253968253968,9.920634920634921,3.968253968253968,182.53968253968253,61.507936507936506,0.33695652173913043,57.53968253968254,0.31521739130434784,0.0,0.0,31.746031746031743,0.17391304347826086,9.920634920634921,0.05434782608695652,1.984126984126984,0.010869565217391304,19.841269841269842,0.10869565217391304,0.0,0.0,0.0,0.0,119.04761904761904,0.6521739130434783,29.76190476190476,0.16304347826086957,15.873015873015872,0.08695652173913043,17.857142857142858,0.09782608695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20652173913043478,0.05434782608695652,0.03260869565217391,0.043478260869565216,0.1956521739130435,0.03260869565217391,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.08695652173913043,0.06521739130434782,0.010869565217391304,0.010869565217391304,0.09782608695652174,0.010869565217391304,0.0,0.0,25.79365079365079,43.650793650793645,89.28571428571429,404.76190476190476,158.73015873015873,11.904761904761903,363.0952380952381,113.0952380952381,323.41269841269843,101.19047619047619,0.0,79.36507936507937,23.809523809523807,5.952380952380952,0.0,0.0,11.904761904761903,3.968253968253968,0.0,0.0,0.25882352941176473,0.18823529411764706,0.19705882352941176,0.2088235294117647,0.026470588235294117,0.05588235294117647,0.023529411764705882,0.008823529411764706,0.0058823529411764705,0.0058823529411764705,0.014705882352941176,0.0058823529411764705,0.23529411764705882,0.1676470588235294,0.12058823529411765,0.12352941176470589,0.08823529411764706,0.058823529411764705,0.01764705882352941,0.029411764705882353,0.05,0.0,0.011764705882352941,0.020588235294117647,0.029411764705882353,0.0058823529411764705,0.008823529411764706,0.014705882352941176,0.7982456140350878,0.043859649122807015,0.06140350877192982,0.03508771929824561,0.017543859649122806,0.02631578947368421,0.008771929824561403,0.008771929824561403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4823529411764707,4.421052631578948,1.3734939759036144,2.982456140350877,6.072289156626506
